"datetime","count"
"2011-03-27 19:00:00",77.8304553364879
"2011-03-27 20:00:00",68.1198783047484
"2011-03-27 21:00:00",49.2313477648587
"2011-03-27 22:00:00",42.9577606630425
"2011-03-27 23:00:00",34.1169203971484
"2011-03-28 00:00:00",14.4426562412889
"2011-03-28 01:00:00",7.30736629062022
"2011-03-28 02:00:00",4.94146430182513
"2011-03-28 03:00:00",3.454759651616
"2011-03-28 05:00:00",8.95500971931941
"2011-03-28 06:00:00",36.7617329081872
"2011-03-28 07:00:00",117.60640243026
"2011-03-28 08:00:00",257.694671833264
"2011-03-28 09:00:00",127.252517591712
"2011-03-28 10:00:00",75.8260901488664
"2011-03-28 11:00:00",77.6258436660646
"2011-03-28 12:00:00",95.3556443366852
"2011-03-28 13:00:00",92.024668586641
"2011-03-28 14:00:00",98.8142969948885
"2011-03-28 15:00:00",102.635046676905
"2011-03-28 16:00:00",149.649289324565
"2011-03-28 17:00:00",291.286220145957
"2011-03-28 18:00:00",290.108254022822
"2011-03-28 19:00:00",153.918681191205
"2011-03-28 20:00:00",132.231369014428
"2011-03-28 21:00:00",101.026902340156
"2011-03-28 22:00:00",63.1363568093482
"2011-03-28 23:00:00",36.8866537611912
"2011-03-29 00:00:00",14.9041116641468
"2011-03-29 01:00:00",6.47594910701912
"2011-03-29 02:00:00",4.52464950384617
"2011-03-29 03:00:00",2.7551166345359
"2011-03-29 04:00:00",3.30971551525423
"2011-03-29 05:00:00",9.97598564503187
"2011-03-29 06:00:00",42.422976716191
"2011-03-29 07:00:00",123.063013560068
"2011-03-29 08:00:00",265.396525079688
"2011-03-29 09:00:00",127.976012175637
"2011-03-29 10:00:00",75.3738736049673
"2011-03-29 11:00:00",79.638181951148
"2011-03-29 12:00:00",111.880367909457
"2011-03-29 13:00:00",97.2326575121579
"2011-03-29 14:00:00",96.9869854786631
"2011-03-29 15:00:00",101.465424503816
"2011-03-29 16:00:00",157.959852348276
"2011-03-29 17:00:00",336.735688211401
"2011-03-29 18:00:00",318.475446707333
"2011-03-29 19:00:00",187.955132373048
"2011-03-29 20:00:00",135.821600327102
"2011-03-29 21:00:00",102.914104867481
"2011-03-29 22:00:00",80.1554260896971
"2011-03-29 23:00:00",58.5520415804957
"2011-03-30 00:00:00",22.7952238097082
"2011-03-30 01:00:00",10.7772154796326
"2011-03-30 02:00:00",5.26212709012861
"2011-03-30 03:00:00",3.87030283524715
"2011-03-30 04:00:00",4.11168718716352
"2011-03-30 05:00:00",11.8819068189598
"2011-03-30 06:00:00",46.9146256264442
"2011-03-30 07:00:00",139.693042912104
"2011-03-30 08:00:00",328.670011402114
"2011-03-30 09:00:00",127.300150861133
"2011-03-30 10:00:00",80.4796399678692
"2011-03-30 11:00:00",86.5076791701543
"2011-03-30 12:00:00",108.396693173574
"2011-03-30 13:00:00",103.508555871453
"2011-03-30 14:00:00",94.6441772473829
"2011-03-30 15:00:00",51.8938002967226
"2011-03-30 16:00:00",68.9929730705962
"2011-03-30 17:00:00",134.300409165346
"2011-03-30 18:00:00",153.280003684726
"2011-03-30 19:00:00",98.9479036865239
"2011-03-30 20:00:00",51.064060558592
"2011-03-30 21:00:00",49.551486686793
"2011-03-30 22:00:00",31.2206283588425
"2011-03-30 23:00:00",26.1369537022108
"2011-03-31 00:00:00",12.8751116173101
"2011-03-31 01:00:00",7.39654299541945
"2011-03-31 02:00:00",5.07391373003004
"2011-03-31 03:00:00",3.67261052946172
"2011-03-31 04:00:00",3.36553699011188
"2011-03-31 05:00:00",10.837154141949
"2011-03-31 06:00:00",30.5004129718707
"2011-03-31 07:00:00",79.2821562642661
"2011-03-31 08:00:00",217.93113865223
"2011-03-31 09:00:00",74.1106195618993
"2011-03-31 10:00:00",47.8370404719333
"2011-03-31 11:00:00",52.8273749702804
"2011-03-31 12:00:00",58.983488319578
"2011-03-31 13:00:00",58.2233123405292
"2011-03-31 14:00:00",51.3574300864578
"2011-03-31 15:00:00",48.3333096574831
"2011-03-31 16:00:00",86.7793359355799
"2011-03-31 17:00:00",200.300777869471
"2011-03-31 18:00:00",201.100724785095
"2011-03-31 19:00:00",121.192178853985
"2011-03-31 20:00:00",58.5007528067501
"2011-03-31 21:00:00",61.2115696809178
"2011-03-31 22:00:00",39.1504614721236
"2011-03-31 23:00:00",35.586354894206
"2011-04-20 00:00:00",30.2034402916241
"2011-04-20 01:00:00",8.95132379553255
"2011-04-20 02:00:00",5.40785910645098
"2011-04-20 03:00:00",3.91162362560274
"2011-04-20 04:00:00",4.25693767181112
"2011-04-20 05:00:00",13.6871153451798
"2011-04-20 06:00:00",67.0732238874103
"2011-04-20 07:00:00",144.800550546982
"2011-04-20 08:00:00",409.182391049941
"2011-04-20 09:00:00",205.896021658923
"2011-04-20 10:00:00",129.80115647696
"2011-04-20 11:00:00",154.516324954402
"2011-04-20 12:00:00",193.179194077978
"2011-04-20 13:00:00",184.545297891584
"2011-04-20 14:00:00",159.106702662653
"2011-04-20 15:00:00",163.256688813466
"2011-04-20 16:00:00",256.482243225875
"2011-04-20 17:00:00",471.411297001809
"2011-04-20 18:00:00",499.684301377705
"2011-04-20 19:00:00",386.932707786775
"2011-04-20 20:00:00",276.032327560284
"2011-04-20 21:00:00",210.773360095893
"2011-04-20 22:00:00",151.748046958135
"2011-04-20 23:00:00",93.9674485067666
"2011-04-21 00:00:00",32.3625698275501
"2011-04-21 01:00:00",14.2829939391492
"2011-04-21 02:00:00",8.59290630698475
"2011-04-21 03:00:00",4.24879234291113
"2011-04-21 04:00:00",4.19379486316418
"2011-04-21 05:00:00",18.3979640668304
"2011-04-21 06:00:00",51.6232491751692
"2011-04-21 07:00:00",172.356962037471
"2011-04-21 08:00:00",334.627328890391
"2011-04-21 09:00:00",163.584462048633
"2011-04-21 10:00:00",99.7374044493646
"2011-04-21 11:00:00",112.06714789285
"2011-04-21 12:00:00",150.442962073907
"2011-04-21 13:00:00",154.369359126723
"2011-04-21 14:00:00",135.045413401955
"2011-04-21 15:00:00",147.300267405953
"2011-04-21 16:00:00",202.296259737356
"2011-04-21 17:00:00",394.812336589259
"2011-04-21 18:00:00",383.033708749883
"2011-04-21 19:00:00",232.399415771271
"2011-04-21 20:00:00",182.610331405673
"2011-04-21 21:00:00",123.070120875985
"2011-04-21 22:00:00",101.03243147955
"2011-04-21 23:00:00",70.9166055203067
"2011-04-22 00:00:00",30.7094909614152
"2011-04-22 01:00:00",15.6126034647687
"2011-04-22 02:00:00",8.3623182731998
"2011-04-22 03:00:00",4.7236888474791
"2011-04-22 04:00:00",4.396615365253
"2011-04-22 05:00:00",14.5323151953393
"2011-04-22 06:00:00",58.0237388370847
"2011-04-22 07:00:00",136.81482042015
"2011-04-22 08:00:00",326.353384603262
"2011-04-22 09:00:00",84.3805015679476
"2011-04-22 10:00:00",88.8766256179026
"2011-04-22 11:00:00",68.0537033649501
"2011-04-22 12:00:00",69.2620614677988
"2011-04-22 13:00:00",53.052690563833
"2011-04-22 14:00:00",28.0326031691299
"2011-04-22 15:00:00",46.9410314463687
"2011-04-22 16:00:00",86.4201391776898
"2011-04-22 17:00:00",128.505831843476
"2011-04-22 18:00:00",103.155844878418
"2011-04-22 19:00:00",84.1501074475599
"2011-04-22 20:00:00",65.608856422736
"2011-04-22 21:00:00",47.2495587075111
"2011-04-22 22:00:00",43.0900633129453
"2011-04-22 23:00:00",51.4768562620285
"2011-04-23 00:00:00",36.5532711208861
"2011-04-23 01:00:00",26.4249454463721
"2011-04-23 02:00:00",24.6531187884234
"2011-04-23 03:00:00",14.2119081299903
"2011-04-23 04:00:00",6.82728113418434
"2011-04-23 05:00:00",7.44148265570993
"2011-04-23 06:00:00",11.9985763106049
"2011-04-23 07:00:00",35.0615402073626
"2011-04-23 08:00:00",48.7412584880038
"2011-04-23 09:00:00",66.498522040083
"2011-04-23 10:00:00",114.847922154181
"2011-04-23 11:00:00",144.482759085559
"2011-04-23 12:00:00",159.813497765128
"2011-04-23 13:00:00",161.905018507163
"2011-04-23 14:00:00",247.417825322476
"2011-04-23 15:00:00",310.506959710392
"2011-04-23 16:00:00",319.080639286212
"2011-04-23 17:00:00",305.726419062174
"2011-04-23 18:00:00",250.948754528379
"2011-04-23 19:00:00",199.338362486666
"2011-04-23 20:00:00",135.147946662848
"2011-04-23 21:00:00",126.166889951708
"2011-04-23 22:00:00",141.282189756054
"2011-04-23 23:00:00",86.0934128401324
"2011-04-24 00:00:00",80.6458386712875
"2011-04-24 01:00:00",59.0584889324061
"2011-04-24 02:00:00",50.4174943924186
"2011-04-24 03:00:00",24.489827054404
"2011-04-24 04:00:00",9.26969907087001
"2011-04-24 05:00:00",11.2595009793324
"2011-04-24 06:00:00",12.8941985473497
"2011-04-24 07:00:00",33.3808817397166
"2011-04-24 08:00:00",75.3305157337645
"2011-04-24 09:00:00",143.700939867312
"2011-04-24 10:00:00",235.075094330855
"2011-04-24 11:00:00",347.490321626525
"2011-04-24 12:00:00",363.213588605279
"2011-04-24 13:00:00",372.782457970009
"2011-04-24 14:00:00",376.188119356875
"2011-04-24 15:00:00",375.799539187503
"2011-04-24 16:00:00",391.176188355547
"2011-04-24 17:00:00",358.076506359417
"2011-04-24 18:00:00",316.460174472761
"2011-04-24 19:00:00",193.118654740038
"2011-04-24 20:00:00",140.240749470497
"2011-04-24 21:00:00",75.8302223035457
"2011-04-24 22:00:00",50.3047058634808
"2011-04-24 23:00:00",50.5825257719429
"2011-04-25 00:00:00",18.5713342621251
"2011-04-25 01:00:00",11.6527623784764
"2011-04-25 02:00:00",8.65436444206704
"2011-04-25 03:00:00",5.07173601409079
"2011-04-25 04:00:00",5.30812655493633
"2011-04-25 05:00:00",15.9791499303552
"2011-04-25 06:00:00",73.4025446285892
"2011-04-25 07:00:00",173.258047481694
"2011-04-25 08:00:00",378.098748729209
"2011-04-25 09:00:00",183.583181605572
"2011-04-25 10:00:00",125.237176479836
"2011-04-25 11:00:00",142.762121268506
"2011-04-25 12:00:00",173.330351772028
"2011-04-25 13:00:00",179.848615389863
"2011-04-25 14:00:00",168.71105582673
"2011-04-25 15:00:00",168.993604978876
"2011-04-25 16:00:00",269.611993564101
"2011-04-25 17:00:00",521.534337805034
"2011-04-25 18:00:00",481.126498086672
"2011-04-25 19:00:00",348.737236063649
"2011-04-25 20:00:00",257.727426274526
"2011-04-25 21:00:00",182.730536639028
"2011-04-25 22:00:00",122.024393382452
"2011-04-25 23:00:00",72.7153997863361
"2011-04-26 00:00:00",29.6421161816036
"2011-04-26 01:00:00",11.486899053829
"2011-04-26 02:00:00",4.87022018564147
"2011-04-26 03:00:00",2.79938174943191
"2011-04-26 04:00:00",3.55197433261644
"2011-04-26 05:00:00",19.5894090939827
"2011-04-26 06:00:00",90.2978794151411
"2011-04-26 07:00:00",262.791972887625
"2011-04-26 08:00:00",421.555986653139
"2011-04-26 09:00:00",199.772276862736
"2011-04-26 10:00:00",130.898415353214
"2011-04-26 11:00:00",145.030073411739
"2011-04-26 12:00:00",185.534802132126
"2011-04-26 13:00:00",179.419607288603
"2011-04-26 14:00:00",168.547964549692
"2011-04-26 15:00:00",173.624327767292
"2011-04-26 16:00:00",276.721399616245
"2011-04-26 17:00:00",533.262767307591
"2011-04-26 18:00:00",485.32518584518
"2011-04-26 19:00:00",301.267508978612
"2011-04-26 20:00:00",248.021075814637
"2011-04-26 21:00:00",187.697459372118
"2011-04-26 22:00:00",130.009613196999
"2011-04-26 23:00:00",70.2571402202094
"2011-04-27 00:00:00",30.631251874785
"2011-04-27 01:00:00",13.3107901667303
"2011-04-27 02:00:00",5.41591898164179
"2011-04-27 03:00:00",3.63390115119263
"2011-04-27 04:00:00",3.79259936110622
"2011-04-27 05:00:00",14.7908358317502
"2011-04-27 06:00:00",76.763662184239
"2011-04-27 07:00:00",201.110338915672
"2011-04-27 08:00:00",348.288906685689
"2011-04-27 09:00:00",153.798519706296
"2011-04-27 10:00:00",104.475456974492
"2011-04-27 11:00:00",119.380279793133
"2011-04-27 12:00:00",155.272996071344
"2011-04-27 13:00:00",153.172852612942
"2011-04-27 14:00:00",158.991173874267
"2011-04-27 15:00:00",166.146097742949
"2011-04-27 16:00:00",244.568482298844
"2011-04-27 17:00:00",317.023920951734
"2011-04-27 18:00:00",309.257793698271
"2011-04-27 19:00:00",306.480655927913
"2011-04-27 20:00:00",206.579578022918
"2011-04-27 21:00:00",129.862467731892
"2011-04-27 22:00:00",100.029007357853
"2011-04-27 23:00:00",67.1597351979318
"2011-04-28 00:00:00",37.9417566564427
"2011-04-28 01:00:00",14.6031785420648
"2011-04-28 02:00:00",7.05209136343022
"2011-04-28 03:00:00",5.14171693880306
"2011-04-28 04:00:00",5.21878372440435
"2011-04-28 05:00:00",22.719086530766
"2011-04-28 06:00:00",84.7638266008004
"2011-04-28 07:00:00",243.198404147179
"2011-04-28 08:00:00",389.918889681959
"2011-04-28 09:00:00",133.235838273403
"2011-04-28 10:00:00",105.180661915955
"2011-04-28 11:00:00",116.347558509539
"2011-04-28 12:00:00",161.238587968969
"2011-04-28 13:00:00",145.625055040553
"2011-04-28 14:00:00",139.418298489959
"2011-04-28 15:00:00",169.858247495971
"2011-04-28 16:00:00",234.25756294431
"2011-04-28 17:00:00",492.631217600318
"2011-04-28 18:00:00",457.932274342279
"2011-04-28 19:00:00",357.637370955065
"2011-04-28 20:00:00",255.748754354369
"2011-04-28 21:00:00",175.055750992722
"2011-04-28 22:00:00",141.038580645887
"2011-04-28 23:00:00",101.636913447737
"2011-04-29 00:00:00",43.1655745437679
"2011-04-29 01:00:00",25.9816621160418
"2011-04-29 02:00:00",14.7706808351988
"2011-04-29 03:00:00",6.25561374273373
"2011-04-29 04:00:00",6.05844166738338
"2011-04-29 05:00:00",21.1892965380252
"2011-04-29 06:00:00",84.0617877992858
"2011-04-29 07:00:00",234.881101123518
"2011-04-29 08:00:00",408.396855646858
"2011-04-29 09:00:00",193.5339939243
"2011-04-29 10:00:00",137.296691251899
"2011-04-29 11:00:00",177.695522473949
"2011-04-29 12:00:00",197.917729610353
"2011-04-29 13:00:00",184.815779804948
"2011-04-29 14:00:00",202.644735431339
"2011-04-29 15:00:00",173.737529544292
"2011-04-29 16:00:00",219.418799184703
"2011-04-29 17:00:00",392.576567353652
"2011-04-29 18:00:00",370.244280571471
"2011-04-29 19:00:00",221.871459646578
"2011-04-29 20:00:00",180.032422244429
"2011-04-29 21:00:00",138.139410647699
"2011-04-29 22:00:00",108.279962485202
"2011-04-29 23:00:00",85.5709599420712
"2011-04-30 00:00:00",58.9629140338035
"2011-04-30 01:00:00",52.869589815632
"2011-04-30 02:00:00",43.3523341491032
"2011-04-30 03:00:00",20.8001969067803
"2011-04-30 04:00:00",8.15421977086942
"2011-04-30 05:00:00",7.56194669703291
"2011-04-30 06:00:00",19.7444724596292
"2011-04-30 07:00:00",37.2036799180889
"2011-04-30 08:00:00",74.0651456672055
"2011-04-30 09:00:00",138.058350759719
"2011-04-30 10:00:00",238.680021816338
"2011-04-30 11:00:00",289.571353059596
"2011-04-30 12:00:00",302.834748169349
"2011-04-30 13:00:00",323.620679038506
"2011-04-30 14:00:00",318.994358814759
"2011-04-30 15:00:00",326.059691022489
"2011-04-30 16:00:00",349.549624044498
"2011-04-30 17:00:00",302.008947007918
"2011-04-30 18:00:00",270.622334679144
"2011-04-30 19:00:00",237.617548920566
"2011-04-30 20:00:00",125.408068669707
"2011-04-30 21:00:00",93.3120835552875
"2011-04-30 22:00:00",85.2679887994569
"2011-04-30 23:00:00",68.9357878395211
"2011-05-20 00:00:00",32.6660847147877
"2011-05-20 01:00:00",16.6060520515018
"2011-05-20 02:00:00",10.7273683483694
"2011-05-20 03:00:00",5.88723277791263
"2011-05-20 04:00:00",5.45089551654913
"2011-05-20 05:00:00",17.409126514274
"2011-05-20 06:00:00",76.3454861338871
"2011-05-20 07:00:00",237.152622114366
"2011-05-20 08:00:00",415.034370121267
"2011-05-20 09:00:00",200.831869193376
"2011-05-20 10:00:00",136.364255115271
"2011-05-20 11:00:00",159.713504123037
"2011-05-20 12:00:00",235.446359181542
"2011-05-20 13:00:00",186.301659399546
"2011-05-20 14:00:00",209.262942101396
"2011-05-20 15:00:00",226.251322649873
"2011-05-20 16:00:00",317.871159704252
"2011-05-20 17:00:00",442.631409476653
"2011-05-20 18:00:00",474.607455194065
"2011-05-20 19:00:00",313.993358298489
"2011-05-20 20:00:00",234.894219793919
"2011-05-20 21:00:00",168.785954255837
"2011-05-20 22:00:00",141.917167857035
"2011-05-20 23:00:00",106.852985338674
"2011-05-21 00:00:00",84.8435599088661
"2011-05-21 01:00:00",65.2871439027699
"2011-05-21 02:00:00",54.4281726560127
"2011-05-21 03:00:00",23.2822609700275
"2011-05-21 04:00:00",7.73312826278351
"2011-05-21 05:00:00",9.38040932046246
"2011-05-21 06:00:00",20.0044355624412
"2011-05-21 07:00:00",56.4751322571598
"2011-05-21 08:00:00",100.888522099393
"2011-05-21 09:00:00",215.968339889136
"2011-05-21 10:00:00",274.137089462884
"2011-05-21 11:00:00",355.998638074437
"2011-05-21 12:00:00",373.150898982374
"2011-05-21 13:00:00",379.890744398727
"2011-05-21 14:00:00",377.003570834568
"2011-05-21 15:00:00",381.608852057256
"2011-05-21 16:00:00",388.168468881923
"2011-05-21 17:00:00",355.241962125531
"2011-05-21 18:00:00",334.728856038149
"2011-05-21 19:00:00",321.092053873803
"2011-05-21 20:00:00",235.121065788033
"2011-05-21 21:00:00",187.33426011387
"2011-05-21 22:00:00",153.00811259436
"2011-05-21 23:00:00",113.21921172756
"2011-05-22 00:00:00",81.8938238083003
"2011-05-22 01:00:00",53.2961216718495
"2011-05-22 02:00:00",48.1201405740749
"2011-05-22 03:00:00",25.4051859666858
"2011-05-22 04:00:00",11.0043393346942
"2011-05-22 05:00:00",12.8481298421124
"2011-05-22 06:00:00",13.9900910526681
"2011-05-22 07:00:00",46.7274278027641
"2011-05-22 08:00:00",95.3746701566206
"2011-05-22 09:00:00",203.456012091955
"2011-05-22 10:00:00",274.877049186835
"2011-05-22 11:00:00",356.341110992479
"2011-05-22 12:00:00",363.790554467665
"2011-05-22 13:00:00",364.391988410476
"2011-05-22 14:00:00",298.308025878978
"2011-05-22 15:00:00",350.739369527909
"2011-05-22 16:00:00",368.509357591321
"2011-05-22 17:00:00",363.658376745418
"2011-05-22 18:00:00",330.47633770569
"2011-05-22 19:00:00",307.992884389302
"2011-05-22 20:00:00",239.68644022026
"2011-05-22 21:00:00",150.833048056783
"2011-05-22 22:00:00",122.35628384543
"2011-05-22 23:00:00",82.2326050485364
"2011-05-23 00:00:00",25.8539151656231
"2011-05-23 01:00:00",15.067174941477
"2011-05-23 02:00:00",6.23932988291956
"2011-05-23 03:00:00",4.16202620486577
"2011-05-23 04:00:00",4.94025431038966
"2011-05-23 05:00:00",17.6077461784673
"2011-05-23 06:00:00",73.1210703238469
"2011-05-23 07:00:00",185.888849691474
"2011-05-23 08:00:00",339.223012431809
"2011-05-23 09:00:00",171.292098505174
"2011-05-23 10:00:00",123.9267015762
"2011-05-23 11:00:00",141.627814411732
"2011-05-23 12:00:00",178.666585629967
"2011-05-23 13:00:00",165.799502454259
"2011-05-23 14:00:00",151.482767917817
"2011-05-23 15:00:00",158.100640032143
"2011-05-23 16:00:00",259.656292251375
"2011-05-23 17:00:00",365.816595832832
"2011-05-23 18:00:00",459.828446271655
"2011-05-23 19:00:00",351.540073550265
"2011-05-23 20:00:00",216.171287170672
"2011-05-23 21:00:00",135.510298481522
"2011-05-23 22:00:00",101.777371522343
"2011-05-23 23:00:00",68.7889725249786
"2011-05-24 00:00:00",22.3518198895693
"2011-05-24 01:00:00",10.4502547303999
"2011-05-24 02:00:00",5.53588946228349
"2011-05-24 03:00:00",3.53794987197422
"2011-05-24 04:00:00",4.61300674713864
"2011-05-24 05:00:00",15.9942676514687
"2011-05-24 06:00:00",78.5942643610044
"2011-05-24 07:00:00",165.95875437638
"2011-05-24 08:00:00",337.853063166043
"2011-05-24 09:00:00",204.332879933648
"2011-05-24 10:00:00",128.487975676588
"2011-05-24 11:00:00",145.072913645515
"2011-05-24 12:00:00",180.337840549582
"2011-05-24 13:00:00",182.485620465073
"2011-05-24 14:00:00",163.123313434048
"2011-05-24 15:00:00",157.073851808405
"2011-05-24 16:00:00",276.513725295183
"2011-05-24 17:00:00",512.689111406084
"2011-05-24 18:00:00",479.10004507126
"2011-05-24 19:00:00",353.577271412579
"2011-05-24 20:00:00",271.098975287705
"2011-05-24 21:00:00",197.89108282434
"2011-05-24 22:00:00",74.0959104518523
"2011-05-24 23:00:00",85.652515591486
